505,"White Knight","白衛騎士団員",17744.156,13481.249,-23264.291,"Bloodbane Isle","Bloodbane Isle Summit"
549,"Bertrand","ベルトラン",12075.214,5430.73,-21972.15,"Bloodbane Isle","Bloodbane Isle Summit"
2400,"Clarissa","クラリッサ",11994.103,5428.5654,-21875.146,"Bloodbane Isle","Bloodbane Isle Summit"
6000,"Demo NPC","自分中心　デモ枠1",12133.902,5433.838,-21815.363,"Bloodbane Isle","Bloodbane Isle Summit"
6001,"Demo NPC","自分中心　デモ枠2",12299.214,5437.078,-21850.15,"Bloodbane Isle","Bloodbane Isle Summit"
6002,"Demo NPC","自分中心　デモ枠3",12087.491,5427.3086,-21655.752,"Bloodbane Isle","Bloodbane Isle Summit"
6003,"Demo NPC","自分中心　デモ枠4",12432.214,5436.472,-21799.15,"Bloodbane Isle","Bloodbane Isle Summit"
6004,"Demo NPC","自分中心　デモ枠5",12292.214,5432.05,-21695.15,"Bloodbane Isle","Bloodbane Isle Summit"
6005,"Demo NPC","自分中心　デモ枠6",12194.713,5423.428,-21550.375,"Bloodbane Isle","Bloodbane Isle Summit"
6006,"Demo NPC","自分中心　デモ枠7",12475.681,5429.9624,-21629.182,"Bloodbane Isle","Bloodbane Isle Summit"
6007,"Demo NPC","自分中心　デモ枠8",12359.315,5420.66,-21547.557,"Bloodbane Isle","Bloodbane Isle Summit"
6001,"Demo NPC","自分中心　デモ枠2",32178.059,19538.889,-29713.637,"Bloodbane Isle","Bloodbane Isle Summit"
6007,"Demo NPC","自分中心　デモ枠8",32479.836,19550.107,-29866.354,"Bloodbane Isle","Bloodbane Isle Summit"
6000,"Demo NPC","自分中心　デモ枠1",-10156.029,1121.1001,-33874.336,"Farana Plains","Farana Plains"
20,"Cecily","セシリー",-10048.627,1127.1509,-33787.957,"Farana Plains","Farana Plains"
501,"Gurdolin","ガルドリン",-10204.501,1121.1611,-33795.477,"Farana Plains","Farana Plains"
6000,"Demo NPC","自分中心　デモ枠1",-10074.109,1100.2057,-32820.035,"Farana Plains","Farana Plains"
20,"Cecily","セシリー",-10181.2,1094.186,-32771.457,"Farana Plains","Farana Plains"
22,"Loeg","ロイグ",-10211.069,1117.2057,-33873.867,"Farana Plains","Farana Plains"
501,"Gurdolin","ガルドリン",-10231.059,1123.3977,-32485.299,"Farana Plains","Farana Plains"
6000,"Demo NPC","自分中心　デモ枠1",-12402.451,1217.7549,-31860.15,"Farana Plains","Farana Plains"
20,"Cecily","セシリー",-12342.217,1230.6542,-31754.652,"Farana Plains","Farana Plains"
501,"Gurdolin","ガルドリン",-12187.695,1211.6576,-31845.35,"Farana Plains","Farana Plains"
23,"Gearóid","ガラダ",-12855.923,1219.0322,-31689.04,"Farana Plains","Farana Plains"
2610,"Mordred","モードレッド",-12563.132,1207.6617,-31613.889,"Farana Plains","Farana Plains"
21,"Elliot","エリオット",-12291.477,1217.8401,-31892.559,"Farana Plains","Farana Plains"
13,"Lise","リズ",-12233.779,1216.6791,-31720.986,"Farana Plains","Farana Plains"
2620,"Doherty","ドハティ",-12427.746,1207.6617,-31496.28,"Farana Plains","Farana Plains"
2621,"Maia","マイア",-12308.117,1207.6617,-31541.502,"Farana Plains","Farana Plains"
2622,"Terg","ターグ",-12519.744,1207.6617,-31513.215,"Farana Plains","Farana Plains"
21,"Elliot","エリオット",-9936.896,1157.7244,-33708.05,"Farana Plains","Farana Plains"
22,"Loeg","ロイグ",-9718.787,1192.2905,-34179.848,"Farana Plains","Farana Plains"
13,"Lise","リズ",-9955.333,1125.159,-33841.82,"Farana Plains","Farana Plains"
21,"Elliot","エリオット",-9983.665,1139.2057,-32569.139,"Farana Plains","Farana Plains"
13,"Lise","リズ",-9917.062,1161.6212,-32730.07,"Farana Plains","Farana Plains"
2508,"Wine","ワイニ",-41975.53,-181.93459,-10421.136,"Farana Plains","Farana Plains"
2509,"Oria","オリア",-42507.504,-231.72813,-14266.126,"Farana Plains","Farana Plains"
2507,"Fionn","フィン",-41653.29,-173.35794,-12311.445,"Farana Plains","Farana Plains"
2506,"Marhon","マーホン",-43598.78,-212.63443,-17508.08,"Farana Plains","Farana Plains"
2510,"Dewey","デューイ",-44589.97,91.86804,-14863.212,"Farana Plains","Farana Plains"
501,"Gurdolin","ガルドリン",-40700.33,-27.130798,-13221.333,"Farana Plains","Farana Plains"
2500,"Pisarr","ピサル",-40675.34,-91.35672,-12710.677,"Farana Plains","Farana Plains"
4761,"Gavan","ガヴァン",-40788.72,-10.220093,-13403.676,"Farana Plains","Farana Plains"
4762,"Cana","キャナ",-40572.01,25.325092,-13343.473,"Farana Plains","Farana Plains"
6000,"Demo NPC","自分中心　デモ枠1",-41201.51,-162.20471,-11585.765,"Farana Plains","Farana Plains"
20,"Cecily","セシリー",-41075.145,-173.32423,-11695.56,"Farana Plains","Farana Plains"
4760,"Blair","ブレア",-40508.88,-6.646606,-13180.864,"Farana Plains","Farana Plains"
6000,"Demo NPC","自分中心　デモ枠1",-33737.67,1097.9071,-17223.793,"Farana Plains","Farana Plains"
23,"Gearóid","ガラダ",-34117.746,1111.7946,-16951.12,"Farana Plains","Farana Plains"
20,"Cecily","セシリー",-33748.402,1105.6648,-17089.416,"Farana Plains","Farana Plains"
21,"Elliot","エリオット",-33584.008,1097.2374,-17075.361,"Farana Plains","Farana Plains"
501,"Gurdolin","ガルドリン",-33644.434,1100.9667,-16996.213,"Farana Plains","Farana Plains"
13,"Lise","リズ",-33652.098,1094.895,-17195.555,"Farana Plains","Farana Plains"
4760,"Blair","ブレア",-34094.457,1101.0215,-17339.713,"Farana Plains","Farana Plains"
559,"Dirith","ディリス",-33970.203,1098.0048,-17382.273,"Farana Plains","Farana Plains"
4753,"Nora","ノーラ",-34211.332,1103.0806,-17454.918,"Farana Plains","Farana Plains"
4754,"Anelian","アネリアン",-33902.46,1095.5441,-17486.928,"Farana Plains","Farana Plains"
4755,"McMahon","マクマホン",-33887.137,1112.9785,-16570.521,"Farana Plains","Farana Plains"
4756,"Fergal","ファーガル",-33821.453,1110.2711,-16731.863,"Farana Plains","Farana Plains"
4757,"Diadora","ディアドラ",-33696.17,1110.178,-16686.492,"Farana Plains","Farana Plains"
4758,"Ide","イデ",-33581.61,1107.809,-16729.398,"Farana Plains","Farana Plains"
6000,"Demo NPC","自分中心　デモ枠1",-43099.023,3623.0,17296.451,"Farana Plains","Farana Plains"
22,"Loeg","ロイグ",-43417.03,3669.2573,17209.965,"Farana Plains","Farana Plains"
13,"Lise","リズ",-43103.9,3650.009,17586.238,"Farana Plains","Farana Plains"
20,"Cecily","セシリー",-43224.32,3623.0,17474.752,"Farana Plains","Farana Plains"
21,"Elliot","エリオット",-43089.465,3623.0,17471.227,"Farana Plains","Farana Plains"
501,"Gurdolin","ガルドリン",-42807.83,3623.0,17435.17,"Farana Plains","Farana Plains"
6000,"Demo NPC","自分中心　デモ枠1",-19725.12,15872.042,56405.71,"Farana Plains","Farana Plains"
13,"Lise","リズ",-19894.229,15884.142,56427.836,"Farana Plains","Farana Plains"
21,"Elliot","エリオット",-19584.059,15926.494,56580.81,"Farana Plains","Farana Plains"
501,"Gurdolin","ガルドリン",-19825.29,15908.767,56686.645,"Farana Plains","Farana Plains"
501,"Gurdolin","ガルドリン",-50244.617,8166.6133,39741.426,"Elan Water Grove","Elan Water Grove"
6000,"Demo NPC","自分中心　デモ枠1",-50550.83,8173.7466,39974.645,"Elan Water Grove","Elan Water Grove"
6000,"Demo NPC","自分中心　デモ枠1",-51481.73,8167.9795,38460.836,"Elan Water Grove","Elan Water Grove"
501,"Gurdolin","ガルドリン",-51695.508,8177.035,38621.203,"Elan Water Grove","Elan Water Grove"
22,"Loeg","ロイグ",-50613.3,8176.6597,40251.8,"Elan Water Grove","Elan Water Grove"
20,"Cecily","セシリー",-50384.414,8166.7617,40203.027,"Elan Water Grove","Elan Water Grove"
20,"Cecily","セシリー",-51261.777,8151.828,40329.363,"Elan Water Grove","Elan Water Grove"
13,"Lise","リズ",-51363.246,8167.1387,40594.188,"Elan Water Grove","Elan Water Grove"
21,"Elliot","エリオット",-51389.457,8158.639,40351.46,"Elan Water Grove","Elan Water Grove"
22,"Loeg","ロイグ",-51465.508,8161.008,40273.7,"Elan Water Grove","Elan Water Grove"
20,"Cecily","セシリー",-53954.707,5632.174,48107.066,"Elan Water Grove","Elan Water Grove"
6000,"Demo NPC","自分中心　デモ枠1",-53858.93,5619.312,48071.113,"Elan Water Grove","Elan Water Grove"
501,"Gurdolin","ガルドリン",-53958.742,5624.2866,48013.543,"Elan Water Grove","Elan Water Grove"
13,"Lise","リズ",-53862.402,5610.684,48168.453,"Elan Water Grove","Elan Water Grove"
21,"Elliot","エリオット",-53739.188,5645.0366,47969.934,"Elan Water Grove","Elan Water Grove"
22,"Loeg","ロイグ",-53739.27,5615.1387,48155.082,"Elan Water Grove","Elan Water Grove"
13,"Lise","リズ",-49595.605,8248.966,40202.094,"Elan Water Grove","Elan Water Grove"
21,"Elliot","エリオット",-49933.055,8199.786,40168.23,"Elan Water Grove","Elan Water Grove"
556,"Enna","エンナ",-54382.195,5845.901,53825.277,"Elan Water Grove","Elan Water Grove"
557,"Gobinet","ゴビネット",-54263.05,5845.3403,53573.195,"Elan Water Grove","Elan Water Grove"
6000,"Demo NPC","自分中心　デモ枠1",-1070.6334,961.7958,-94431.484,"Kingal Canyon","Kingal Canyon"
20,"Cecily","セシリー",-1218.6426,1086.3115,-95995.234,"Kingal Canyon","Kingal Canyon"
2707,"Boadicea","ボーデシア",16649.16,1149.3135,-56796.906,"Kingal Canyon","Kingal Canyon"
2705,"Oengus","オイングス",16627.87,1118.6155,-55457.668,"Kingal Canyon","Kingal Canyon"
2706,"Mavail","マヴェイル",18683.275,1120.3882,-54613.414,"Kingal Canyon","Kingal Canyon"
2708,"Adelin","アデリン",12518.195,4389.8613,-54601.066,"Kingal Canyon","Kingal Canyon"
2604,"Thorin","トリン",-61362.105,-142.21867,-37784.2,"Morrow Forest","Morrow Forest"
2605,"Ultan","ウルタン",-62020.605,-123.53038,-35737.43,"Morrow Forest","Morrow Forest"
2607,"Reich","ライシュ",-60437.58,911.6946,-32979.25,"Morrow Forest","Morrow Forest"
6000,"Demo NPC","自分中心　デモ枠1",-62783.285,-49.85083,-37503.797,"Morrow Forest","Morrow Forest"
20,"Cecily","セシリー",-62744.562,-130.94821,-37575.79,"Morrow Forest","Morrow Forest"
2610,"Mordred","モードレッド",-61471.164,-163.07022,-37144.72,"Morrow Forest","Morrow Forest"
2601,"Dingus","ディンガス",-61478.18,-163.90045,-37025.875,"Morrow Forest","Morrow Forest"
2609,"Winnie","ウィニー",-58728.45,-159.34003,-34612.633,"Morrow Forest","Morrow Forest"
2608,"Zolta","ゾルタ",-57861.32,-26.865913,-38719.45,"Morrow Forest","Morrow Forest"
6000,"Demo NPC","自分中心　デモ枠1",-56891.92,-210.17609,-31896.664,"Morrow Forest","Morrow Forest"
20,"Cecily","セシリー",-56825.188,-207.53603,-31016.678,"Morrow Forest","Morrow Forest"
13,"Lise","リズ",-8978.646,324.2204,-1.711739,"Farana Plains","Farana Plains"
21,"Elliot","エリオット",-9054.169,309.39618,-288.01572,"Farana Plains","Farana Plains"
501,"Gurdolin","ガルドリン",-8993.363,321.0265,-180.6834,"Farana Plains","Farana Plains"
13,"Lise","リズ",6915.3135,1453.7385,22141.24,"Farana Plains","Farana Plains"
21,"Elliot","エリオット",6707.707,1460.0946,22120.297,"Farana Plains","Farana Plains"
501,"Gurdolin","ガルドリン",6834.6787,1455.8677,22200.832,"Farana Plains","Farana Plains"
6000,"Demo NPC","自分中心　デモ枠1",7443.222,1467.9253,25319.553,"Farana Plains","Farana Plains"
6001,"Demo NPC","自分中心　デモ枠2",7647.7837,1466.6221,25417.842,"Farana Plains","Farana Plains"
6002,"Demo NPC","自分中心　デモ枠3",7413.725,1463.0215,25496.746,"Farana Plains","Farana Plains"
6003,"Demo NPC","自分中心　デモ枠4",7592.8223,1463.0681,25560.693,"Farana Plains","Farana Plains"
6000,"Demo NPC","自分中心　デモ枠1",-10063.376,-613.9375,5976.3374,"Farana Plains","Farana Plains"
6001,"Demo NPC","自分中心　デモ枠2",-11499.433,-613.9375,5927.236,"Farana Plains","Farana Plains"
6002,"Demo NPC","自分中心　デモ枠3",-11799.928,-613.9375,5334.2524,"Farana Plains","Farana Plains"
6003,"Demo NPC","自分中心　デモ枠4",-9747.306,-613.9375,5303.7886,"Farana Plains","Farana Plains"
2891,"Eddie","エディ",16331.825,8355.095,-51439.18,"Rathnite Foothills","Rathnite Foothills"
2892,"Sean","ショーン",17615.186,8401.674,-51667.598,"Rathnite Foothills","Rathnite Foothills"
2893,"Sidika","シディカ",18263.312,8360.325,-50188.113,"Rathnite Foothills","Rathnite Foothills"
2882,"Ethan","イーサン",-26391.457,3147.466,-40152.73,"Rathnite Foothills","Rathnite Foothills"
2890,"Curtis","カーティス",17448.072,8301.426,-49613.74,"Rathnite Foothills","Rathnite Foothills"
565,"Liberation Army Soldier","解放軍戦士",-30019.559,2954.2646,-34486.26,"Rathnite Foothills","Rathnite Foothills"
2880,"Tabitha","タバサ",-30359.93,2980.3176,-36048.07,"Rathnite Foothills","Rathnite Foothills"
2884,"Sadie","セイディ",-31652.74,3039.77,-37295.53,"Rathnite Foothills","Rathnite Foothills"
2883,"Lucinda","ルシンダ",-31356.54,3021.661,-38133.77,"Rathnite Foothills","Rathnite Foothills"
2881,"Youin","ユーイン",-30682.494,3035.663,-39402.94,"Rathnite Foothills","Rathnite Foothills"
6000,"Demo NPC","自分中心　デモ枠1",-28969.828,2982.5552,-37445.69,"Rathnite Foothills","Rathnite Foothills"
13,"Lise","リズ",-29089.049,2982.4756,-37161.695,"Rathnite Foothills","Rathnite Foothills"
501,"Gurdolin","ガルドリン",-29144.227,2982.698,-37340.707,"Rathnite Foothills","Rathnite Foothills"
21,"Elliot","エリオット",-28796.254,2981.7056,-37343.477,"Rathnite Foothills","Rathnite Foothills"
30,"Gillian","ジリアン",-29455.15,2993.4,-37667.742,"Rathnite Foothills","Rathnite Foothills"
566,"Liberation Army Soldier","解放軍戦士",-29875.729,3006.4,-38097.246,"Rathnite Foothills","Rathnite Foothills"
567,"Liberation Army Soldier","解放軍戦士",-29918.781,2984.2046,-37330.766,"Rathnite Foothills","Rathnite Foothills"
34,"Quintus","クインタス",-29521.035,2983.7134,-37583.727,"Rathnite Foothills","Rathnite Foothills"
584,"Dolkey","ドルキ",-29957.49,2986.3608,-37967.79,"Rathnite Foothills","Rathnite Foothills"
585,"Bruce","ブルース",-29897.549,2984.6118,-37639.87,"Rathnite Foothills","Rathnite Foothills"
586,"Ennis","エニス",-29844.596,2985.187,-37775.31,"Rathnite Foothills","Rathnite Foothills"
590,"Hester","ヘスター",-29886.516,2985.8992,-37902.164,"Rathnite Foothills","Rathnite Foothills"
588,"Judith","ジュディス",-29722.057,2985.8916,-37977.44,"Rathnite Foothills","Rathnite Foothills"
589,"Jenna","ジェンナ",-29902.4,2986.5842,-37501.375,"Rathnite Foothills","Rathnite Foothills"
6000,"Demo NPC","自分中心　デモ枠1",-2938.9146,4910.5723,-34615.62,"Rathnite Foothills","Rathnite Foothills"
13,"Lise","リズ",-3036.3296,4906.8013,-34550.38,"Rathnite Foothills","Rathnite Foothills"
501,"Gurdolin","ガルドリン",-3066.112,4925.7744,-34635.12,"Rathnite Foothills","Rathnite Foothills"
21,"Elliot","エリオット",-2991.0083,4924.664,-34630.996,"Rathnite Foothills","Rathnite Foothills"
30,"Gillian","ジリアン",-2834.239,4940.354,-34568.523,"Rathnite Foothills","Rathnite Foothills"
31,"Meirova","メイロワ",-1105.912,4919.4463,-34438.305,"Rathnite Foothills","Rathnite Foothills"
6000,"Demo NPC","自分中心　デモ枠1",-1551.9257,4922.4106,-36911.805,"Rathnite Foothills","Rathnite Foothills"
13,"Lise","リズ",-1624.3723,4942.722,-37308.7,"Rathnite Foothills","Rathnite Foothills"
501,"Gurdolin","ガルドリン",-1944.1261,4935.4697,-37179.566,"Rathnite Foothills","Rathnite Foothills"
21,"Elliot","エリオット",-1852.3972,4923.206,-37271.05,"Rathnite Foothills","Rathnite Foothills"
30,"Gillian","ジリアン",-1312.4263,4932.625,-36428.29,"Rathnite Foothills","Rathnite Foothills"
31,"Meirova","メイロワ",-1408.2805,4946.645,-36206.05,"Rathnite Foothills","Rathnite Foothills"
6000,"Demo NPC","自分中心　デモ枠1",-7721.729,1960.5161,-18452.762,"Rathnite Foothills","Rathnite Foothills"
13,"Lise","リズ",-7481.2637,1984.2743,-18357.998,"Rathnite Foothills","Rathnite Foothills"
501,"Gurdolin","ガルドリン",-7722.8535,1998.5769,-18280.002,"Rathnite Foothills","Rathnite Foothills"
21,"Elliot","エリオット",-7259.356,2003.6139,-18314.355,"Rathnite Foothills","Rathnite Foothills"
30,"Gillian","ジリアン",-7046.766,2092.7441,-17519.576,"Rathnite Foothills","Rathnite Foothills"
34,"Quintus","クインタス",-6762.089,2624.9268,-12805.626,"Rathnite Foothills","Rathnite Foothills"
2801,"Bruno","ブルーノ",-6931.7354,2618.8232,-12872.512,"Rathnite Foothills","Rathnite Foothills"
2804,"Orhan","オルハン",-6843.7227,2648.071,-12615.869,"Rathnite Foothills","Rathnite Foothills"
2805,"Carlotta","カルロッタ",-7186.5464,2661.6765,-12530.302,"Rathnite Foothills","Rathnite Foothills"
30,"Gillian","ジリアン",-7542.576,1900.7168,-19223.826,"Rathnite Foothills","Rathnite Foothills"
2804,"Orhan","オルハン",-562.16693,4595.991,-352.92715,"Rathnite Foothills","Rathnite Foothills"
2806,"Boris","ボリス",966.58875,4697.5933,-393.60303,"Rathnite Foothills","Rathnite Foothills"
2807,"Mona","モナ",-224.67734,4657.5933,2161.6526,"Rathnite Foothills","Rathnite Foothills"
2805,"Carlotta","カルロッタ",-1122.5901,5117.3975,7493.2793,"Rathnite Foothills","Rathnite Foothills"
6000,"Demo NPC","自分中心　デモ枠1",595.58386,4615.901,1201.7233,"Rathnite Foothills","Rathnite Foothills"
13,"Lise","リズ",698.3411,4617.15,1169.9773,"Rathnite Foothills","Rathnite Foothills"
501,"Gurdolin","ガルドリン",335.713,4606.477,1068.0848,"Rathnite Foothills","Rathnite Foothills"
21,"Elliot","エリオット",386.88446,4609.585,1196.9971,"Rathnite Foothills","Rathnite Foothills"
30,"Gillian","ジリアン",706.32495,4619.5913,787.1219,"Rathnite Foothills","Rathnite Foothills"
34,"Quintus","クインタス",778.4276,4622.716,859.4601,"Rathnite Foothills","Rathnite Foothills"
6000,"Demo NPC","自分中心　デモ枠1",860.6682,4610.032,2478.5862,"Rathnite Foothills","Rathnite Foothills"
13,"Lise","リズ",787.4683,4619.475,2558.1348,"Rathnite Foothills","Rathnite Foothills"
501,"Gurdolin","ガルドリン",960.56683,4608.83,2572.9531,"Rathnite Foothills","Rathnite Foothills"
21,"Elliot","エリオット",761.3034,4615.335,1352.7753,"Rathnite Foothills","Rathnite Foothills"
30,"Gillian","ジリアン",575.17535,4615.995,1290.9489,"Rathnite Foothills","Rathnite Foothills"
34,"Quintus","クインタス",495.34802,4617.67,567.45593,"Rathnite Foothills","Rathnite Foothills"
2802,"Andrea","アンドレア",2054.0027,4657.616,1241.5312,"Rathnite Foothills","Rathnite Foothills"
2803,"Fran","フラン",1537.7286,4649.648,868.7076,"Rathnite Foothills","Rathnite Foothills"
31,"Meirova","メイロワ",-95170.22,8418.932,-40369.19,"Rathnite Foothills","Rathnite Foothills Lakeside"
32,"Gerhard","イェルハルド",-95664.086,9218.633,-40493.62,"Rathnite Foothills","Rathnite Foothills Lakeside"
665,"Rothgill Soldier","ロスギル兵士",-95887.8,9218.633,-40377.895,"Rathnite Foothills","Rathnite Foothills Lakeside"
667,"Rothgill Soldier","ロスギル兵士",-95211.96,9218.633,-41309.637,"Rathnite Foothills","Rathnite Foothills Lakeside"
2900,"Victor","ヴィクトル",-96162.78,8406.138,-43145.875,"Rathnite Foothills","Rathnite Foothills Lakeside"
2907,"Asena","アセナ",-97364.805,8415.572,-40960.188,"Rathnite Foothills","Rathnite Foothills Lakeside"
6000,"Demo NPC","自分中心　デモ枠1",-95568.67,8410.26,-40646.67,"Rathnite Foothills","Rathnite Foothills Lakeside"
13,"Lise","リズ",-95318.32,8402.08,-40675.723,"Rathnite Foothills","Rathnite Foothills Lakeside"
21,"Elliot","エリオット",-95382.58,8400.58,-40570.766,"Rathnite Foothills","Rathnite Foothills Lakeside"
