8072,"野良ポーン73〈609〉","野良ポーン73〈609〉",428.28058,200.0,-6037.4136,"Mysree Forest","Pawn Cathedral"
8073,"野良ポーン74〈610〉","野良ポーン74〈610〉",509.221,200.0,-4196.7856,"Mysree Forest","Pawn Cathedral"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",222.89735,400.0,-11401.2705,"Volden Mines","Kinoza Mineral Springs"
6,"Iris","Iris",1292.5386,474.61404,-11719.781,"Volden Mines","Kinoza Mineral Springs"
12,"Fabio","Fabio",263.25095,400.0,-12197.239,"Volden Mines","Kinoza Mineral Springs"
1604,"Roy","Roy",-1040.9635,0.0,-5604.6978,"Volden Mines","Kinoza Mineral Springs"
1612,"Miles","Miles",467.34628,5.13179,-3926.8452,"Volden Mines","Kinoza Mineral Springs"
1611,"Hannah","Hannah",5354.0283,0.801392,-6175.1743,"Volden Mines","Kinoza Mineral Springs"
1610,"Serea","Serea",2349.4412,0.000092,-5259.8467,"Volden Mines","Kinoza Mineral Springs"
1615,"Giselle","Giselle",-2361.9355,0.000015,-5227.128,"Volden Mines","Kinoza Mineral Springs"
1614,"Hawthorne","Hawthorne",-4024.2693,-104.59659,-5131.396,"Volden Mines","Kinoza Mineral Springs"
1613,"Bridgette","Bridgette",-4854.64,-52.096283,-7537.568,"Volden Mines","Kinoza Mineral Springs"
1618,"Francesca","Francesca",716.1622,396.0954,-11567.923,"Volden Mines","Kinoza Mineral Springs"
1619,"Cromwell","Cromwell",-815.0812,399.3141,-11816.007,"Volden Mines","Kinoza Mineral Springs"
1617,"Margaret","Margaret",675.222,492.97,-13602.3545,"Volden Mines","Kinoza Mineral Springs"
1616,"Shalom","Shalom",-1027.0856,474.50443,-9562.96,"Volden Mines","Kinoza Mineral Springs"
1621,"Lucy","Lucy",-366.37546,12.363464,-2791.452,"Volden Mines","Kinoza Mineral Springs"
4744,"Abram","Abram",4645.8,-115.162384,-5711.408,"Volden Mines","Kinoza Mineral Springs"
8039,"野良ポーン40〈576〉","野良ポーン40〈576〉",785.26935,0.000015,-5372.0635,"Volden Mines","Kinoza Mineral Springs"
8040,"野良ポーン41〈577〉","野良ポーン41〈577〉",-311.56912,4.301468,-5098.2134,"Volden Mines","Kinoza Mineral Springs"
8041,"野良ポーン42〈578〉","野良ポーン42〈578〉",3041.0554,0.000092,-6861.243,"Volden Mines","Kinoza Mineral Springs"
8042,"野良ポーン43〈579〉","野良ポーン43〈579〉",3751.073,-92.94202,-6250.29,"Volden Mines","Kinoza Mineral Springs"
8043,"野良ポーン44〈580〉","野良ポーン44〈580〉",3589.5142,-100.08006,-6064.414,"Volden Mines","Kinoza Mineral Springs"
8044,"野良ポーン45〈581〉","野良ポーン45〈581〉",4297.7046,-97.9579,-5984.682,"Volden Mines","Kinoza Mineral Springs"
8045,"野良ポーン46〈582〉","野良ポーン46〈582〉",4011.4229,-78.93628,-6219.3965,"Volden Mines","Kinoza Mineral Springs"
8046,"野良ポーン47〈583〉","野良ポーン47〈583〉",3656.4797,-85.3712,-5318.3965,"Volden Mines","Kinoza Mineral Springs"
8047,"野良ポーン48〈584〉","野良ポーン48〈584〉",4692.0913,-98.06348,-5351.4775,"Volden Mines","Kinoza Mineral Springs"
8048,"野良ポーン49〈585〉","野良ポーン49〈585〉",-4576.065,-71.307526,-5776.522,"Volden Mines","Kinoza Mineral Springs"
8049,"野良ポーン50〈586〉","野良ポーン50〈586〉",-5883.6577,-59.27484,-7349.843,"Volden Mines","Kinoza Mineral Springs"
8050,"野良ポーン51〈587〉","野良ポーン51〈587〉",-3713.0627,-65.36345,-5986.162,"Volden Mines","Kinoza Mineral Springs"
8051,"野良ポーン52〈588〉","野良ポーン52〈588〉",1284.0405,474.50436,-9403.576,"Volden Mines","Kinoza Mineral Springs"
8052,"野良ポーン53〈589〉","野良ポーン53〈589〉",-727.06866,414.73907,-12278.494,"Volden Mines","Kinoza Mineral Springs"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-93.4458,105.751465,3980.3064,"Mysree Forest","Ancient Place of Rituals"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-272.18518,105.97998,4145.757,"Mysree Forest","Ancient Place of Rituals"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",187.43832,105.96069,4136.0586,"Mysree Forest","Ancient Place of Rituals"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",74.617355,106.06531,4223.9194,"Mysree Forest","Ancient Place of Rituals"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",401.05066,105.87378,4050.3438,"Mysree Forest","Ancient Place of Rituals"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",-503.41028,105.78491,3958.2642,"Mysree Forest","Ancient Place of Rituals"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",-341.76636,105.29614,4382.457,"Mysree Forest","Ancient Place of Rituals"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",207.73727,105.08496,4404.2324,"Mysree Forest","Ancient Place of Rituals"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-131.95468,105.751465,2773.7766,"Mysree Forest","Ancient Place of Rituals"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-788.294,105.97998,209.50005,"Mysree Forest","Ancient Place of Rituals"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",1299.5822,105.96069,1845.9373,"Mysree Forest","Ancient Place of Rituals"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",529.6791,104.795166,2841.0303,"Mysree Forest","Ancient Place of Rituals"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",1084.611,105.87378,876.7406,"Mysree Forest","Ancient Place of Rituals"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",-503.40985,105.78491,2658.1902,"Mysree Forest","Ancient Place of Rituals"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",-1243.0728,104.3103,2136.5322,"Mysree Forest","Ancient Place of Rituals"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",58.390663,105.2854,3230.0566,"Mysree Forest","Ancient Place of Rituals"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-93.4458,105.751465,3980.3064,"Mysree Forest","Ancient Place of Rituals"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-236.18494,105.97998,3394.1938,"Mysree Forest","Ancient Place of Rituals"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",187.43845,105.96069,3775.5913,"Mysree Forest","Ancient Place of Rituals"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",0.617355,106.06531,4223.9194,"Mysree Forest","Ancient Place of Rituals"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",514.3783,105.87378,2525.7996,"Mysree Forest","Ancient Place of Rituals"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",-503.40997,105.78491,3055.001,"Mysree Forest","Ancient Place of Rituals"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",-768.35657,105.29614,4072.7935,"Mysree Forest","Ancient Place of Rituals"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",540.7504,105.08496,3790.4336,"Mysree Forest","Ancient Place of Rituals"
5,"Leo","Leo",-424.7767,537.8686,-15346.102,"Betland Plains","Gritten Fort"
11,"Vanessa","Vanessa",-132.44254,539.789,-15213.172,"Betland Plains","Gritten Fort"
7,"Gerd","Gerd",1525.937,924.73206,-14992.277,"Betland Plains","Gritten Fort"
8,"Heinz","Heinz",1690.7246,941.95605,-14848.472,"Betland Plains","Gritten Fort"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-264.38528,-904.2768,-13748.53,"Betland Plains","Gritten Fort"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-245.80785,-904.2105,-13451.95,"Betland Plains","Gritten Fort"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-61.67047,-897.8318,-13576.388,"Betland Plains","Gritten Fort"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-278.82208,-903.3657,-13533.103,"Betland Plains","Gritten Fort"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-9951.31,-204.40468,-30378.727,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-9686.725,-204.51418,-30683.625,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-9635.625,-204.51416,-30212.05,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-9809.193,-193.81242,-31040.557,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
5,"Leo","Leo",-10040.222,-193.81242,-30678.193,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
3,"Klaus","Klaus",-18907.773,3300.9495,-31079.777,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
5,"Leo","Leo",-18718.873,3253.812,-31220.238,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-18198.148,3053.1094,-31054.324,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-18147.643,3053.1094,-31173.105,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-18066.082,3053.1094,-30916.701,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-18247.541,3053.1094,-30801.873,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
5,"Leo","Leo",-30453.256,5719.3525,-30745.6,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
3,"Klaus","Klaus",-27453.877,5602.0947,-31155.139,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-27661.459,5685.4204,-31079.164,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
5,"Leo","Leo",-9374.057,-204.51418,-30514.959,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-10399.012,-204.51418,-30631.324,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-10175.21,-204.51418,-30297.809,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-10389.184,-204.51416,-30028.22,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-10294.753,-193.81242,-30981.107,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
5,"Leo","Leo",-9982.057,-204.51418,-30515.959,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
3,"Klaus","Klaus",-364.62302,200.00006,7841.6504,"Mysree Forest","Ancient Place of Rituals"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-181.0933,200.00006,7968.027,"Mysree Forest","Ancient Place of Rituals"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",236.76663,211.1399,8168.917,"Mysree Forest","Ancient Place of Rituals"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",80.99735,210.01837,7995.2476,"Mysree Forest","Ancient Place of Rituals"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-24.432657,200.0,8159.0215,"Mysree Forest","Ancient Place of Rituals"
5,"Leo","Leo",-10169.271,-215.44583,-30786.87,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-9368.739,-224.0,-30668.215,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-9062.337,-224.0,-30504.701,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-9040.417,-213.70496,-30693.986,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-9153.958,-214.91016,-30906.053,"Mergoda Ruins","Mergoda Ruins: Royal Palace Level"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-5509.621,1250.0,-270.7188,"Mergoda Ruins","The Golden Palace"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-6169.9043,1250.0,5.720818,"Mergoda Ruins","The Golden Palace"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-5831.3853,1252.5376,123.89315,"Mergoda Ruins","The Golden Palace"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-5241.761,1271.9077,317.5146,"Mergoda Ruins","The Golden Palace"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-9003.773,1225.107,654.5147,"Mergoda Ruins","The Golden Palace"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-9062.785,1225.0,236.15237,"Mergoda Ruins","The Golden Palace"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-8744.287,1225.0,400.2647,"Mergoda Ruins","The Golden Palace"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-8781.653,1225.0,96.829834,"Mergoda Ruins","The Golden Palace"
1903,"Ridley","Ridley",204.76419,0.0,-1256.1984,"Betland Plains","Gritten Fort"
1902,"Stark","Stark",-19.955437,-1.484238,-1576.9861,"Betland Plains","Gritten Fort"
1901,"Talcott","Talcott",11.624786,2.314331,-804.76984,"Betland Plains","Gritten Fort"
1900,"Cyrus","Cyrus",-118.11745,-0.451598,-1434.72,"Betland Plains","Gritten Fort"
5,"Leo","Leo",88.16627,0.0,1104.7379,"Betland Plains","Gritten Fort"
6,"Iris","Iris",-154.47844,0.0,1179.3386,"Betland Plains","Gritten Fort"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-61.285786,0.0,1331.9924,"Betland Plains","Gritten Fort"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",370.69064,-897.8678,-11490.793,"Betland Plains","Gritten Fort"
6,"Iris","Iris",517.26697,-897.8678,-11590.616,"Betland Plains","Gritten Fort"
5,"Leo","Leo",359.79156,-897.8678,-11779.562,"Betland Plains","Gritten Fort"
1900,"Cyrus","Cyrus",370.9088,-897.97723,-10850.728,"Betland Plains","Gritten Fort"
1901,"Talcott","Talcott",-297.88483,-897.97723,-10110.365,"Betland Plains","Gritten Fort"
1902,"Stark","Stark",-510.15265,-897.97723,-12432.91,"Betland Plains","Gritten Fort"
1903,"Ridley","Ridley",837.91266,-897.97723,-13582.99,"Betland Plains","Gritten Fort"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-18.054272,-1022.8023,11082.2705,"Zandora Wastelands","Mergoda Security District"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-148.19353,-1022.63104,11364.231,"Zandora Wastelands","Mergoda Security District"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",497.06073,-1020.21674,11057.293,"Zandora Wastelands","Mergoda Security District"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",46.59617,-1010.81647,11730.455,"Zandora Wastelands","Mergoda Security District"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",753.77014,-1016.8843,10880.486,"Zandora Wastelands","Mergoda Security District"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",-605.45685,-1039.9812,11212.834,"Zandora Wastelands","Mergoda Security District"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",-481.74072,-1047.2059,11017.191,"Zandora Wastelands","Mergoda Security District"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",430.66168,-1015.8791,11683.111,"Zandora Wastelands","Mergoda Security District"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-18.054163,-1022.8023,10907.346,"Zandora Wastelands","Mergoda Security District"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-148.19342,-1022.63104,11205.076,"Zandora Wastelands","Mergoda Security District"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",882.854,-990.1941,10346.953,"Zandora Wastelands","Mergoda Security District"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",383.21307,-1010.81647,11041.117,"Zandora Wastelands","Mergoda Security District"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",450.1278,-1009.187,9727.251,"Zandora Wastelands","Mergoda Security District"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",-641.5885,-1046.5365,9626.954,"Zandora Wastelands","Mergoda Security District"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",-789.48035,-986.9134,10322.928,"Zandora Wastelands","Mergoda Security District"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",-502.9269,-1015.8791,11337.115,"Zandora Wastelands","Mergoda Security District"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",55.98373,-295.08417,-15309.725,"Betland Plains","Vortex of Stagnation"
5,"Leo","Leo",-184.84111,-296.81796,-15420.599,"Betland Plains","Vortex of Stagnation"
13,"Lise","Lise",-177.23419,-302.8474,-12984.088,"Betland Plains","Vortex of Stagnation"
501,"Gurdolin","Gurdolin",190.7325,100.0,-10913.711,"Betland Plains","Vortex of Stagnation"
21,"Elliot","Elliot",70.441925,-102.68103,-11955.361,"Betland Plains","Vortex of Stagnation"
5,"Leo","Leo",-7350.8096,-298.2297,-18142.719,"Betland Plains","Vortex of Stagnation"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-28.247177,-302.8474,-12936.579,"Betland Plains","Vortex of Stagnation"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-153.50427,-302.84744,-12865.548,"Betland Plains","Vortex of Stagnation"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",112.50131,-302.84747,-12806.261,"Betland Plains","Vortex of Stagnation"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",20.673134,-302.84744,-12704.463,"Betland Plains","Vortex of Stagnation"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-291.7339,-302.8474,-14658.712,"Betland Plains","Vortex of Stagnation"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-688.0356,-302.79297,-14462.697,"Betland Plains","Vortex of Stagnation"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",273.10437,-302.8474,-14340.457,"Betland Plains","Vortex of Stagnation"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-71.02348,-302.84735,-14240.085,"Betland Plains","Vortex of Stagnation"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",48.317814,-378.77982,-11919.427,"Kingal Canyon","Shadolean Great Temple"
501,"Gurdolin","Gurdolin",175.41537,-433.3872,-12427.22,"Kingal Canyon","Shadolean Great Temple"
13,"Lise","Lise",238.23268,-436.54578,-12550.013,"Kingal Canyon","Shadolean Great Temple"
20,"Cecily","Cecily",-74.142624,-377.8005,-11879.019,"Kingal Canyon","Shadolean Great Temple"
21,"Elliot","Elliot",-200.35713,-388.68982,-11998.111,"Kingal Canyon","Shadolean Great Temple"
20,"Cecily","Cecily",-248.70769,-477.29767,-12724.008,"Kingal Canyon","Shadolean Great Temple"
4751,"Garada's Escort Guard","Garada's Escort Guard",333.99054,-452.6789,-12611.425,"Kingal Canyon","Shadolean Great Temple"
4763,"Garada's Escort Guard","Garada's Escort Guard",-306.61493,-371.6956,-12078.235,"Kingal Canyon","Shadolean Great Temple"
4752,"Garada's Escort Guard","Garada's Escort Guard",-401.2676,-465.61377,-13214.849,"Kingal Canyon","Shadolean Great Temple"
501,"Gurdolin","Gurdolin",-114.66689,-525.5051,-13634.844,"Kingal Canyon","Shadolean Great Temple"
23,"Garada","Garada",-262.885,-525.6615,-13731.386,"Kingal Canyon","Shadolean Great Temple"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-22.018555,-528.5451,-13718.813,"Kingal Canyon","Shadolean Great Temple"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-18.839249,0.201008,19704.223,"Kingal Canyon","Shadolean Great Temple"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-192.8389,0.201008,19754.223,"Kingal Canyon","Shadolean Great Temple"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",142.3953,0.201008,19723.607,"Kingal Canyon","Shadolean Great Temple"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",43.39495,0.201008,19818.607,"Kingal Canyon","Shadolean Great Temple"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",-97.28127,0.201008,19811.537,"Kingal Canyon","Shadolean Great Temple"
2500,"Pisal","Pisal",-486.67337,45.906982,19123.111,"Kingal Canyon","Shadolean Great Temple"
4510,"Adelnodaha","Adelnodaha",102.933395,0.201008,18214.799,"Kingal Canyon","Shadolean Great Temple"
4760,"Blair","Blair",-316.43213,0.201008,18619.71,"Kingal Canyon","Shadolean Great Temple"
4761,"Gavan","Gavan",-686.0283,20.083252,18772.414,"Kingal Canyon","Shadolean Great Temple"
4762,"Cana","Cana",-183.61426,0.201008,18543.244,"Kingal Canyon","Shadolean Great Temple"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",166.8956,0.201008,19865.889,"Kingal Canyon","Shadolean Great Temple"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",-268.84525,0.201008,19867.04,"Kingal Canyon","Shadolean Great Temple"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",-273.2809,49.201008,19715.537,"Kingal Canyon","Shadolean Great Temple"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-88.21311,-477.29327,-2836.6,"Kingal Canyon","聖雫の間〈379〉"
20,"Cecily","Cecily",60.845524,-476.70947,-3083.156,"Kingal Canyon","聖雫の間〈379〉"
20,"Cecily","Cecily",-416.23056,1.0,34.988525,"Farana Plains","精霊竜のねぐら〈380〉"
501,"Gurdolin","Gurdolin",-301.85083,1.000031,-107.56158,"Farana Plains","精霊竜のねぐら〈380〉"
13,"Lise","Lise",-474.78165,1.0,50.70233,"Farana Plains","精霊竜のねぐら〈380〉"
21,"Elliot","Elliot",-352.41537,1.0,50.203552,"Farana Plains","精霊竜のねぐら〈380〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-511.69128,1.0,-169.96338,"Farana Plains","精霊竜のねぐら〈380〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",93.56664,1.0,1429.0696,,"精霊竜のねぐら〈381〉"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-116.05105,1.0,1479.3276,,"精霊竜のねぐら〈381〉"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",52.783943,1.0,1617.516,,"精霊竜のねぐら〈381〉"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-288.14902,1.0,1563.4939,,"精霊竜のねぐら〈381〉"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",274.96548,1.0,1549.8768,,"精霊竜のねぐら〈381〉"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",370.6354,0.999969,1643.1714,,"精霊竜のねぐら〈381〉"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",-415.14877,0.999969,1519.9568,,"精霊竜のねぐら〈381〉"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",-141.36356,1.000031,1689.4338,,"精霊竜のねぐら〈381〉"
2610,"Mordred","Mordred",0.0,0.0,0.0,,"精霊竜のねぐら〈381〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",118.05933,0.0,201.17773,,"精霊竜のねぐら〈381〉"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-1176.0526,1.0,291.81888,,"精霊竜のねぐら〈381〉"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",159.99838,28.415771,657.82385,,"精霊竜のねぐら〈381〉"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-954.8788,1.0,585.5569,,"精霊竜のねぐら〈381〉"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",471.80902,43.12195,301.79724,,"精霊竜のねぐら〈381〉"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",1276.9376,0.999969,-1929.937,,"精霊竜のねぐら〈381〉"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",-169.87933,0.999969,433.77948,,"精霊竜のねぐら〈381〉"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",1494.9834,1.000031,-1584.3722,,"精霊竜のねぐら〈381〉"
2610,"Mordred","Mordred",-1203.1769,0.0,593.4351,,"精霊竜のねぐら〈381〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",11762.011,-1793.9141,-17465.54,"Volden Mines","Volden Large Tunnels"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",11813.95,-1862.7047,-17563.172,"Volden Mines","Volden Large Tunnels"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",11816.227,-1778.8606,-17330.314,"Volden Mines","Volden Large Tunnels"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",11694.049,-1792.9569,-17425.266,"Volden Mines","Volden Large Tunnels"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",11707.443,-1777.1721,-17335.275,"Volden Mines","Volden Large Tunnels"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",11718.462,-1792.5315,-17562.896,"Volden Mines","Volden Large Tunnels"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",11618.446,-1799.6128,-17342.512,"Volden Mines","Volden Large Tunnels"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",11692.779,-1792.2412,-17256.0,"Volden Mines","Volden Large Tunnels"
1016,"Duke","Duke",11888.554,-1791.5315,-17438.19,"Volden Mines","Volden Large Tunnels"
